Date,Open,High,Low,Close,Adj Close,Volume
2014-09-30,251.67999300000002,253.22000099999997,248.11999500000002,248.270004,246.02290299999999,777000
2014-10-01,248.270004,249.25999500000003,242.00999500000003,242.63999900000002,240.443863,574800
2014-10-02,241.19999700000002,244.19999700000002,239.63999900000002,243.669998,241.464539,466800
2014-10-03,245.440002,252.19999700000002,244.960007,251.86000099999998,249.58041400000002,524300
2014-10-06,252.27999900000003,253.36999500000002,247.97000099999997,249.47000099999997,247.212021,496700
2014-10-07,247.600006,248.58999599999999,243.210007,243.210007,241.008713,559000
2014-10-08,244.02999900000003,249.27999900000003,240.25,248.979996,246.726486,491200
2014-10-09,249.479996,249.520004,240.789993,242.0,239.809647,761400
2014-10-10,241.66000400000001,243.479996,236.850006,236.97000099999997,234.82518,888700
2014-10-13,237.75,240.07000699999998,234.190002,234.61999500000002,232.49644500000002,613000
2014-10-14,235.75,242.229996,233.419998,239.270004,237.10435499999997,804200
2014-10-15,237.36999500000002,240.580002,230.539993,238.67999300000002,236.51969900000003,1043700
2014-10-16,238.0,254.77999900000003,234.960007,252.149994,249.867783,1341500
2014-10-17,255.88000499999998,264.660004,254.22000099999997,259.72000099999997,257.369263,1155900
2014-10-20,259.359985,262.079987,257.200012,261.049988,258.687225,709300
2014-10-21,263.660004,268.269989,262.690002,268.140015,265.713104,756800
2014-10-22,270.179993,275.869995,267.380005,268.75,266.317535,1141000
2014-10-23,270.72000099999997,276.619995,269.950012,273.23999,270.76687599999997,586600
2014-10-24,273.630005,274.709991,271.450012,273.5,271.024536,373400
2014-10-27,273.0,273.709991,269.350006,273.059998,270.588531,436700
2014-10-28,274.200012,280.859985,273.100006,280.480011,277.941345,443300
2014-10-29,280.309998,280.829987,274.899994,276.600006,274.096497,445100
2014-10-30,274.670013,283.269989,274.399994,282.97000099999997,280.408813,521900
2014-10-31,284.910004,286.799988,281.630005,283.350006,280.78537,629000
2014-11-03,283.459991,284.890015,280.950012,281.850006,279.298981,475800
2014-11-04,281.100006,281.75,275.910004,278.109985,275.592804,537000
2014-11-05,279.600006,284.170013,278.850006,284.019989,281.44931,504600
2014-11-06,283.589996,285.059998,282.269989,284.980011,282.400635,309100
2014-11-07,285.600006,285.600006,282.25,283.609985,281.042999,353000
2014-11-10,282.850006,285.589996,281.290009,284.98999,282.410553,565100
2014-11-11,284.589996,285.940002,282.660004,284.27999900000003,281.70697,362500
2014-11-12,282.399994,284.910004,281.399994,283.230011,280.666473,351100
2014-11-13,284.459991,284.799988,281.26001,284.230011,281.65744,382900
2014-11-14,284.200012,286.559998,283.27999900000003,285.459991,282.876282,904500
2014-11-17,285.459991,286.0,279.5,280.880005,278.337738,501200
2014-11-18,281.600006,283.040009,280.540009,282.0,279.447632,356500
2014-11-19,280.959991,281.76001,278.730011,280.619995,278.08007799999996,410600
2014-11-20,280.0,284.940002,278.27999900000003,284.829987,282.251984,385300
2014-11-21,287.679993,289.329987,284.399994,285.100006,282.519562,501600
2014-11-24,286.48999,287.52999900000003,285.25,286.200012,283.609619,333700
2014-11-25,287.170013,289.0,284.25,284.579987,282.004272,467200
2014-11-26,285.660004,285.660004,283.130005,284.369995,281.79614300000003,312600
2014-11-28,286.119995,286.660004,283.47000099999997,285.869995,283.282562,206300
2014-12-01,283.22000099999997,284.450012,281.100006,281.609985,279.061096,497100
2014-12-02,282.649994,284.170013,279.070007,282.98999,280.42865,434100
2014-12-03,282.709991,284.97000099999997,280.690002,281.450012,278.902618,456100
2014-12-04,281.369995,281.369995,277.23999,278.660004,276.137848,459500
2014-12-05,278.850006,280.070007,277.309998,278.23999,275.721588,321800
2014-12-08,278.359985,281.429993,276.649994,278.320007,275.800903,565200
2014-12-09,276.390015,278.290009,272.149994,277.089996,274.582062,1880300
2014-12-10,278.0,280.190002,274.230011,277.290009,274.780273,794000
2014-12-11,278.350006,284.309998,277.619995,278.01001,275.493713,615200
2014-12-12,276.619995,278.429993,274.079987,274.320007,271.837128,680600
2014-12-15,276.0,284.019989,275.320007,282.48999,279.93316699999997,862200
2014-12-16,282.149994,283.570007,278.480011,278.579987,276.058563,904900
2014-12-17,280.200012,283.72000099999997,279.359985,282.880005,280.319641,718900
2014-12-18,286.01001,290.230011,283.179993,290.179993,287.553558,640900
2014-12-19,292.119995,292.959991,287.440002,289.5,286.87973,806600
2014-12-22,290.790009,291.579987,287.859985,289.450012,286.83017,352300
2014-12-23,290.77999900000003,292.059998,288.76001,289.730011,287.107666,333900
2014-12-24,289.899994,290.73999,288.640015,290.200012,287.573395,108900
2014-12-26,290.5,292.700012,289.519989,291.119995,288.485077,197800
2014-12-29,290.75,292.119995,287.839996,291.350006,288.713013,403500
2014-12-30,290.100006,292.040009,286.309998,286.880005,284.283447,304600
2014-12-31,287.410004,290.570007,286.0,286.049988,283.460938,252900
2015-01-02,288.619995,288.929993,282.410004,285.369995,282.787109,356500
2015-01-05,286.579987,288.179993,279.98999,281.399994,278.853027,293500
2015-01-06,282.0,283.040009,273.109985,277.820007,275.30545,482300
2015-01-07,280.589996,281.769989,278.399994,279.950012,277.416168,302100
2015-01-08,284.570007,288.130005,282.980011,287.929993,285.323944,361900
2015-01-09,287.929993,291.25,286.5,290.75,288.118439,382600
2015-01-12,290.660004,291.76001,289.619995,291.359985,288.72287,596300
2015-01-13,293.190002,296.920013,284.829987,287.549988,284.947357,485500
2015-01-14,285.920013,287.820007,279.26001,281.369995,278.82330299999995,615500
2015-01-15,281.950012,286.980011,279.25,279.649994,277.118896,342300
2015-01-16,279.709991,290.0,279.040009,289.549988,286.92929100000003,440100
2015-01-20,289.609985,293.839996,286.209991,293.27999900000003,290.625519,371300
2015-01-21,293.269989,297.089996,292.209991,294.920013,292.250671,542400
2015-01-22,295.0,295.48999,289.910004,294.429993,291.765106,485200
2015-01-23,294.350006,300.0,292.230011,298.540009,295.837891,428700
2015-01-26,297.359985,301.179993,295.459991,300.649994,297.928833,431700
2015-01-27,297.959991,299.450012,293.809998,294.75,292.082184,351200
2015-01-28,297.649994,297.679993,289.880005,290.100006,287.474335,304000
2015-01-29,289.709991,292.929993,286.149994,292.929993,290.278687,327900
2015-01-30,290.609985,292.790009,288.02999900000003,288.829987,286.21578999999997,397300
2015-02-02,289.339996,291.75,281.48999,291.519989,288.88140899999996,507200
2015-02-03,292.850006,295.549988,290.619995,295.27999900000003,292.60742200000004,365000
2015-02-04,293.790009,295.589996,287.899994,292.320007,289.674194,854700
2015-02-05,288.850006,289.730011,268.929993,279.730011,277.19818100000003,1853200
2015-02-06,279.179993,279.869995,273.290009,274.410004,271.9263,730600
2015-02-09,273.929993,275.959991,271.670013,273.119995,270.64797999999996,685000
2015-02-10,276.450012,280.22000099999997,275.320007,279.440002,276.910797,606400
2015-02-11,279.350006,281.420013,277.790009,279.649994,277.118896,471000
2015-02-12,280.390015,285.01001,280.089996,284.910004,282.331268,374500
2015-02-13,285.820007,288.769989,284.089996,286.609985,284.015869,351100
2015-02-17,290.070007,290.070007,281.899994,284.230011,281.65744,443600
2015-02-18,283.820007,285.630005,282.070007,282.869995,280.309723,414600
2015-02-19,281.920013,283.339996,280.899994,281.929993,279.378235,491600
2015-02-20,281.920013,283.160004,281.02999900000003,282.399994,279.843994,459400
2015-02-23,281.700012,284.269989,278.799988,279.619995,277.089142,462800
2015-02-24,278.230011,279.410004,274.869995,276.190002,273.690216,656000
2015-02-25,276.640015,278.140015,275.359985,276.459991,273.957733,337000
2015-02-26,276.0,279.690002,275.059998,279.399994,276.871124,345200
2015-02-27,279.429993,280.420013,277.100006,278.51001,275.989227,430600
2015-03-02,278.51001,283.149994,278.51001,282.290009,279.73501600000003,631500
2015-03-03,280.660004,280.940002,275.910004,279.200012,276.672974,402600
2015-03-04,278.97000099999997,281.73999,277.980011,278.23999,275.721588,513800
2015-03-05,279.269989,283.290009,278.01001,282.709991,280.151184,335700
2015-03-06,282.149994,283.420013,278.070007,279.160004,276.63330099999996,408500
2015-03-09,278.73999,281.690002,278.52999900000003,280.179993,277.644043,305200
2015-03-10,276.600006,278.22000099999997,274.059998,274.320007,271.837128,365000
2015-03-11,274.059998,277.51001,273.890015,277.02999900000003,274.52261400000003,279900
2015-03-12,277.459991,284.47000099999997,277.459991,283.450012,280.884491,334600
2015-03-13,283.380005,286.640015,281.450012,284.170013,281.597992,305100
2015-03-16,284.52999900000003,290.22000099999997,284.070007,289.320007,286.701385,469000
2015-03-17,287.459991,289.769989,283.899994,288.910004,286.295105,314100
2015-03-18,288.359985,294.040009,287.799988,292.660004,290.011139,429600
2015-03-19,291.420013,293.359985,288.910004,292.399994,289.753479,378300
2015-03-20,293.190002,295.549988,291.630005,294.450012,291.784912,512500
2015-03-23,293.790009,296.190002,291.48999,294.649994,291.98312400000003,456100
2015-03-24,294.339996,295.72000099999997,292.839996,294.209991,291.547089,420500
2015-03-25,294.170013,295.140015,290.200012,290.26001,287.63284300000004,514400
2015-03-26,289.790009,292.73999,286.630005,291.660004,289.020172,314700
2015-03-27,291.480011,295.959991,290.910004,295.75,293.07318100000003,349200
2015-03-30,296.700012,301.73999,296.700012,300.0,297.284668,660000
2015-03-31,298.179993,300.98999,296.109985,296.25,293.568604,541600
2015-04-01,296.429993,297.359985,290.450012,294.579987,291.913727,531200
2015-04-02,295.0,297.839996,290.549988,293.679993,291.021881,461700
2015-04-06,290.869995,297.019989,290.549988,296.700012,294.01455699999997,235700
2015-04-07,296.700012,299.72000099999997,295.609985,298.23999,295.540588,429900
2015-04-08,298.130005,300.980011,296.899994,299.0,296.293732,573800
2015-04-09,299.899994,300.640015,297.76001,299.399994,296.690125,363600
2015-04-10,299.140015,300.98999,297.679993,300.820007,298.09726,295500
2015-04-13,299.660004,302.47000099999997,299.01001,300.700012,297.978333,388800
2015-04-14,301.040009,301.97000099999997,297.23999,301.070007,298.34500099999997,444800
2015-04-15,301.22000099999997,303.390015,298.890015,302.200012,299.464783,410800
2015-04-16,305.899994,307.980011,298.790009,299.929993,297.215332,737200
2015-04-17,298.320007,300.679993,292.269989,294.670013,292.00293,525400
2015-04-20,295.660004,300.410004,294.850006,299.619995,296.908112,559500
2015-04-21,300.269989,305.690002,298.959991,304.859985,302.100708,539700
2015-04-22,304.75,309.109985,302.72000099999997,308.329987,305.539307,428400
2015-04-23,306.600006,312.0,305.649994,309.910004,307.105011,434300
2015-04-24,309.929993,309.929993,305.940002,307.440002,304.657349,258600
2015-04-27,308.209991,308.77999900000003,304.019989,304.690002,301.93225099999995,338900
2015-04-28,303.0,306.209991,300.98999,302.380005,299.643127,378300
2015-04-29,301.269989,303.119995,295.51001,300.630005,297.908966,362600
2015-04-30,299.540009,304.070007,295.149994,297.309998,294.619049,409000
2015-05-01,300.059998,301.26001,297.540009,298.589996,295.887451,312200
2015-05-04,299.769989,302.390015,297.369995,300.559998,297.83963,443600
2015-05-05,300.0,301.27999900000003,297.980011,300.690002,297.96844500000003,333100
2015-05-06,302.0,302.0,294.890015,296.660004,293.974884,400900
2015-05-07,297.72000099999997,300.670013,294.609985,298.109985,295.41177400000004,327700
2015-05-08,301.619995,305.679993,301.0,303.299988,300.55481000000003,503000
2015-05-11,302.339996,305.209991,301.160004,301.380005,298.652222,378700
2015-05-12,299.51001,299.51001,293.869995,296.670013,293.98486299999996,397700
2015-05-13,298.540009,301.320007,296.950012,297.73999,295.045166,356600
2015-05-14,299.230011,301.0,297.790009,298.799988,296.095551,314400
2015-05-15,299.690002,301.359985,296.480011,297.480011,294.787537,295900
2015-05-18,297.0,301.070007,296.52999900000003,300.480011,297.76037599999995,326200
2015-05-19,301.0,303.02999900000003,298.839996,300.910004,298.186462,226300
2015-05-20,301.390015,301.390015,298.390015,300.0,297.284668,302400
2015-05-21,299.190002,300.97000099999997,296.179993,297.200012,294.51004,461700
2015-05-22,296.980011,301.690002,296.540009,300.309998,297.591888,339600
2015-05-26,300.209991,300.399994,296.100006,297.75,295.055054,405900
2015-05-27,297.980011,302.459991,297.02999900000003,302.27999900000003,299.544067,565100
2015-05-28,301.01001,304.019989,299.429993,300.070007,297.354065,405300
2015-05-29,299.450012,301.269989,297.290009,298.02999900000003,295.33255,407400
2015-06-01,298.829987,299.549988,296.049988,297.140015,294.450592,350600
2015-06-02,297.0,299.769989,294.369995,298.22000099999997,295.520813,418100
2015-06-03,299.609985,301.26001,296.850006,299.0,296.293732,526000
2015-06-04,297.399994,299.100006,294.670013,295.190002,292.51825,325500
2015-06-05,294.709991,297.670013,294.070007,295.420013,292.746155,204200
2015-06-08,295.809998,297.230011,292.440002,295.51001,292.835358,498800
2015-06-09,295.47000099999997,297.579987,290.869995,293.52999900000003,290.87326,480900
2015-06-10,294.230011,301.600006,293.480011,299.709991,296.997284,400400
2015-06-11,300.980011,302.820007,299.399994,300.630005,297.908966,285800
2015-06-12,300.0,303.0,299.47000099999997,301.549988,298.820648,324300
2015-06-15,298.589996,300.809998,295.640015,299.459991,296.749603,271800
2015-06-16,299.660004,301.019989,297.160004,297.420013,294.728088,315300
2015-06-17,297.540009,299.75,296.609985,297.700012,295.00552400000004,281000
2015-06-18,298.850006,301.950012,297.27999900000003,301.269989,298.543182,405600
2015-06-19,300.619995,303.269989,298.809998,302.709991,299.97018399999996,422000
2015-06-22,303.959991,307.100006,301.679993,305.5,302.73492400000003,416600
2015-06-23,306.26001,306.869995,302.679993,304.179993,301.426849,324300
2015-06-24,304.200012,305.5,301.23999,303.390015,300.64401200000003,336800
2015-06-25,303.950012,306.100006,302.399994,303.97000099999997,301.21875,459200
2015-06-26,304.25,304.25,301.48999,302.950012,300.208008,761700
2015-06-29,301.75,301.75,291.329987,291.450012,288.812103,483400
2015-06-30,294.049988,294.700012,289.380005,291.940002,289.297638,469500
2015-07-01,294.070007,295.5,291.27999900000003,292.859985,290.20932,328600
2015-07-02,294.809998,296.269989,291.869995,295.72000099999997,293.043427,276800
2015-07-06,293.679993,297.709991,291.100006,295.899994,293.221771,373900
2015-07-07,296.079987,299.730011,292.799988,298.959991,296.254089,394000
2015-07-08,296.02999900000003,298.480011,293.149994,293.690002,291.03182999999996,480300
2015-07-09,296.77999900000003,298.170013,294.790009,295.440002,292.765961,471800
2015-07-10,300.459991,302.390015,296.579987,301.929993,299.19723500000003,407700
2015-07-13,304.950012,305.5,302.209991,304.160004,301.40704300000004,232100
2015-07-14,304.600006,307.77999900000003,303.390015,304.899994,302.14032000000003,236400
2015-07-15,305.22000099999997,305.22000099999997,299.22000099999997,300.02999900000003,297.314392,467400
2015-07-16,302.420013,306.26001,300.440002,302.149994,299.415222,476200
2015-07-17,301.700012,304.380005,299.929993,302.369995,299.63324,341300
2015-07-20,302.23999,304.76001,301.820007,302.660004,299.92062400000003,275000
2015-07-21,303.950012,304.98999,298.709991,299.570007,296.858612,297100
2015-07-22,298.700012,302.859985,298.700012,301.690002,298.959381,456100
2015-07-23,298.670013,298.980011,283.72000099999997,284.339996,281.76641800000004,1409900
2015-07-24,284.649994,285.0,268.709991,274.109985,271.628998,1558400
2015-07-27,273.070007,273.660004,266.27999900000003,267.0,264.58340499999997,603600
2015-07-28,267.519989,272.570007,264.959991,270.809998,268.35888700000004,656700
2015-07-29,272.049988,275.22000099999997,271.5,272.850006,270.380432,948500
2015-07-30,271.200012,273.339996,267.149994,272.51001,270.043518,472300
2015-07-31,273.320007,275.23999,270.309998,275.040009,272.550598,429700
2015-08-03,275.27999900000003,276.72000099999997,271.309998,273.399994,270.925446,420000
2015-08-04,273.559998,276.019989,271.649994,275.799988,273.30368,437900
2015-08-05,277.670013,280.799988,275.22000099999997,275.559998,273.06588700000003,265800
2015-08-06,275.600006,275.600006,268.709991,269.47000099999997,267.031036,306000
2015-08-07,269.140015,272.609985,267.149994,270.160004,267.714752,372200
2015-08-10,272.72000099999997,274.119995,270.109985,270.23999,267.794037,414700
2015-08-11,268.390015,271.02999900000003,265.0,267.98999,265.564423,639900
2015-08-12,267.070007,270.359985,264.75,269.52999900000003,267.090485,528400
2015-08-13,270.119995,270.880005,268.089996,268.920013,266.486023,298000
2015-08-14,270.52999900000003,275.209991,269.299988,273.77999900000003,271.302002,486400
2015-08-17,272.23999,273.190002,269.459991,271.320007,268.864258,455500
2015-08-18,270.940002,275.130005,270.76001,273.48999,271.01461800000004,296400
2015-08-19,271.609985,273.290009,268.160004,268.570007,266.13916,294900
2015-08-20,268.5,270.829987,266.540009,266.630005,264.216766,377800
2015-08-21,264.630005,266.079987,258.97000099999997,259.22000099999997,256.873779,548700
2015-08-24,245.57000699999998,255.0,241.91000400000001,247.05000299999998,244.813965,788400
2015-08-25,253.30000299999998,258.480011,247.059998,247.399994,245.160767,671600
2015-08-26,253.149994,258.130005,249.02999900000003,257.809998,255.476563,611700
2015-08-27,260.200012,265.0,259.079987,263.829987,261.442047,620400
2015-08-28,262.730011,263.609985,259.359985,262.25,259.876373,405500
2015-08-31,261.390015,262.0,257.01001,257.190002,254.862167,479600
2015-09-01,251.13000499999998,257.130005,250.61999500000002,252.399994,250.11552400000002,511400
2015-09-02,256.299988,256.299988,252.169998,255.50999500000003,253.19737200000003,430400
2015-09-03,256.920013,259.940002,256.0,256.76001,254.436066,351900
2015-09-04,253.08999599999999,254.88999900000002,249.47000099999997,250.5,248.23271200000002,436200
2015-09-08,255.600006,257.679993,253.690002,257.519989,255.189194,528400
2015-09-09,258.730011,259.5,251.229996,251.69999700000002,249.42186,345000
2015-09-10,250.07000699999998,253.979996,249.72000099999997,251.74000499999997,249.461517,382800
2015-09-11,251.16000400000001,253.649994,249.020004,253.63000499999998,251.334396,365800
2015-09-14,253.72000099999997,255.479996,250.830002,251.91000400000001,249.62995899999999,313900
2015-09-15,253.059998,258.290009,251.13999900000002,256.429993,254.10902400000003,352800
2015-09-16,256.609985,257.549988,253.58999599999999,254.399994,252.09741200000002,318200
2015-09-17,254.350006,258.290009,251.44999700000002,255.350006,253.03881800000002,377300
2015-09-18,254.99000499999997,254.99000499999997,250.88999900000002,251.66000400000001,249.382217,567800
2015-09-21,253.47000099999997,256.980011,252.08999599999999,255.99000499999997,253.673035,283800
2015-09-22,253.16000400000001,254.61999500000002,248.830002,252.38000499999998,250.095703,437600
2015-09-23,252.770004,255.669998,250.419998,254.83999599999999,252.533417,296200
2015-09-24,252.350006,254.55000299999998,250.22000099999997,254.020004,251.720871,582600
2015-09-25,256.940002,261.359985,255.289993,259.299988,256.953033,605600
2015-09-28,256.549988,256.97000099999997,249.270004,249.47000099999997,247.212021,636800
2015-09-29,249.309998,252.11000099999998,247.520004,251.19999700000002,248.92636099999999,552100
2015-09-30,254.440002,259.839996,254.440002,258.980011,256.635986,602000
2015-10-01,260.450012,263.690002,258.399994,262.350006,259.975433,635300
2015-10-02,258.76001,269.75,256.23999,269.350006,266.912109,613000
2015-10-05,270.97000099999997,276.179993,270.049988,275.769989,273.273956,483400
2015-10-06,274.899994,277.25,274.100006,275.609985,273.115417,489000
2015-10-07,277.47000099999997,280.98999,275.77999900000003,278.269989,275.751343,457400
2015-10-08,277.27999900000003,280.480011,275.089996,279.410004,276.881073,361000
2015-10-09,279.369995,281.850006,278.0,280.119995,277.584625,238300
2015-10-12,279.850006,280.899994,277.410004,279.0,276.474792,334200
2015-10-13,277.27999900000003,280.269989,275.52999900000003,275.809998,273.313629,318800
2015-10-14,275.899994,280.140015,274.690002,276.660004,274.15594500000003,420300
2015-10-15,279.0,279.809998,274.910004,278.179993,275.66217,324500
2015-10-16,279.049988,279.390015,276.299988,278.160004,275.642365,264600
2015-10-19,276.829987,280.72000099999997,276.070007,280.070007,277.535065,316000
2015-10-20,280.100006,281.619995,277.690002,280.98999,278.446747,378600
2015-10-21,282.359985,282.359985,273.75,275.929993,273.43255600000003,545300
2015-10-22,285.149994,298.059998,283.350006,294.48999,291.824554,950300
2015-10-23,296.109985,297.369995,291.910004,295.869995,293.192078,758700
2015-10-26,295.02999900000003,296.619995,293.859985,294.920013,292.250671,470800
2015-10-27,293.130005,295.98999,292.0,293.549988,290.893036,297700
2015-10-28,294.01001,298.369995,292.190002,298.269989,295.57034300000004,304200
2015-10-29,297.890015,299.109985,295.600006,297.850006,295.154144,398500
2015-10-30,298.52999900000003,300.559998,297.019989,297.309998,294.619049,307800
2015-11-02,296.190002,301.109985,296.190002,298.420013,295.718994,332800
2015-11-03,297.649994,302.23999,293.869995,300.589996,297.869354,403700
2015-11-04,301.140015,303.75,299.640015,301.869995,299.137756,446800
2015-11-05,300.829987,301.850006,298.459991,299.109985,296.40274,439200
2015-11-06,300.959991,301.77999900000003,295.02999900000003,297.950012,295.253265,347100
2015-11-09,297.049988,298.959991,292.519989,296.730011,294.044281,421700
2015-11-10,295.769989,298.730011,294.73999,297.570007,294.87667799999997,342400
2015-11-11,298.920013,298.920013,293.75,294.730011,292.062408,333900
2015-11-12,293.130005,294.549988,290.820007,290.820007,288.18780499999997,423700
2015-11-13,290.0,290.670013,285.309998,286.350006,283.75824,448700
2015-11-16,285.700012,288.440002,284.700012,287.140015,284.54107700000003,438200
2015-11-17,287.75,288.570007,283.799988,284.48999,281.91507,525000
2015-11-18,284.839996,288.040009,284.130005,287.700012,285.096039,303400
2015-11-19,287.269989,288.769989,284.5,286.070007,283.480774,276100
2015-11-20,287.51001,287.950012,285.269989,286.609985,284.015869,249700
2015-11-23,286.73999,287.130005,285.0,285.660004,283.074493,190800
2015-11-24,283.019989,285.929993,281.01001,285.450012,282.866425,240700
2015-11-25,288.369995,288.589996,283.589996,286.399994,283.80777,162900
2015-11-27,286.329987,287.440002,284.0,285.52999900000003,282.945679,94900
2015-11-30,286.72000099999997,287.790009,284.190002,286.850006,284.253754,286700
2015-12-01,287.380005,290.299988,286.359985,289.160004,286.542786,273500
2015-12-02,288.109985,289.73999,284.809998,285.369995,282.787109,344800
2015-12-03,286.390015,288.079987,279.809998,281.25,278.70437599999997,304400
2015-12-04,281.25,284.459991,279.519989,284.22000099999997,281.64752200000004,468500
2015-12-07,282.589996,284.390015,281.079987,282.859985,280.299805,282900
2015-12-08,280.299988,283.609985,279.540009,282.149994,279.596252,355700
2015-12-09,280.380005,284.959991,278.089996,280.089996,277.554901,322400
2015-12-10,281.019989,283.0,278.910004,280.160004,277.62426800000003,258500
2015-12-11,275.429993,278.160004,266.369995,268.100006,265.673431,714000
2015-12-14,267.880005,270.269989,265.079987,269.98999,267.54629500000004,465800
2015-12-15,271.549988,272.670013,266.119995,267.98999,265.564423,475700
2015-12-16,270.399994,273.910004,268.450012,273.299988,270.826324,330000
2015-12-17,275.230011,277.589996,268.769989,269.059998,266.624725,333000
2015-12-18,267.920013,270.019989,265.26001,266.940002,264.52389500000004,616700
2015-12-21,269.609985,270.649994,267.23999,270.52999900000003,268.08145099999996,264200
2015-12-22,270.619995,275.929993,269.579987,273.700012,271.222717,253700
2015-12-23,275.910004,279.059998,274.399994,278.350006,275.830627,351000
2015-12-24,278.22000099999997,279.980011,276.5,278.200012,275.68197599999996,98500
2015-12-28,276.980011,278.52999900000003,275.410004,278.140015,275.62255899999997,134000
2015-12-29,280.0,280.950012,277.399994,280.299988,277.762939,163100
2015-12-30,279.730011,279.730011,276.179993,276.769989,274.264923,196000
2015-12-31,275.420013,279.890015,275.0,276.570007,274.066742,267000
2016-01-04,271.160004,272.149994,268.98999,271.709991,269.25073199999997,477400
2016-01-05,272.450012,275.940002,271.399994,274.049988,271.56955,363000
2016-01-06,271.320007,274.600006,269.179993,270.179993,267.734589,514300
2016-01-07,266.940002,269.980011,261.540009,262.02999900000003,259.658356,605100
2016-01-08,263.019989,264.369995,256.75,257.01001,254.68379199999998,583700
2016-01-11,257.269989,258.019989,250.979996,253.11999500000002,250.82901,824800
2016-01-12,255.63999900000002,258.190002,251.669998,257.290009,254.961273,457600
2016-01-13,258.690002,258.690002,247.710007,248.58999599999999,246.33999599999999,496100
2016-01-14,249.05000299999998,258.02999900000003,247.210007,256.23999,253.920746,824600
2016-01-15,247.210007,256.230011,247.210007,251.27999900000003,249.00566099999998,747700
2016-01-19,255.210007,257.049988,248.49000499999997,251.97000099999997,249.689407,778000
2016-01-20,247.22000099999997,249.08999599999999,237.100006,246.97000099999997,244.73466499999998,719200
2016-01-21,247.00999500000003,252.960007,245.710007,248.809998,246.55799900000002,509900
2016-01-22,252.600006,254.41000400000001,247.69999700000002,249.22000099999997,246.96431,646700
2016-01-25,248.580002,249.669998,244.600006,245.38999900000002,243.168961,488600
2016-01-26,246.05000299999998,250.82000699999998,243.61999500000002,249.600006,247.340866,930900
2016-01-27,249.13999900000002,253.07000699999998,245.63999900000002,246.80000299999998,244.56620800000002,757800
2016-01-28,226.100006,231.399994,197.830002,199.0,197.198837,3380900
2016-01-29,199.550003,215.789993,199.08999599999999,199.78999299999998,197.981689,2661800
2016-02-01,200.0,209.33999599999999,198.860001,206.559998,204.69041399999998,1502700
2016-02-02,203.729996,203.830002,192.779999,194.28999299999998,192.531464,1658100
2016-02-03,196.229996,196.83999599999999,190.070007,194.699997,192.937759,1429200
2016-02-04,193.479996,198.96000700000002,192.0,197.41000400000001,195.623245,1160200
2016-02-05,196.899994,198.759995,184.669998,187.220001,185.525467,1844200
2016-02-08,181.440002,185.059998,180.41000400000001,183.740005,182.076965,1792200
2016-02-09,181.21000700000002,182.83999599999999,176.630005,177.119995,175.516876,1591100
2016-02-10,178.940002,185.41000400000001,178.350006,182.100006,180.451813,966600
2016-02-11,178.220001,182.91000400000001,177.259995,180.449997,178.81672700000001,777600
2016-02-12,183.130005,184.729996,181.330002,182.649994,180.996826,674300
2016-02-16,183.83999599999999,189.880005,183.520004,187.490005,185.793015,1145100
2016-02-17,188.850006,194.389999,187.820007,192.41000400000001,190.66850300000002,788700
2016-02-18,195.050003,201.630005,195.0,197.429993,195.643051,863900
2016-02-19,197.33999599999999,204.490005,195.0,204.360001,202.51033,1018400
2016-02-22,205.570007,214.5,205.570007,210.88999900000002,208.981232,974900
2016-02-23,209.0,213.770004,206.369995,206.46000700000002,204.59133899999998,771300
2016-02-24,206.41000400000001,211.460007,203.0,210.75999500000003,208.852402,561800
2016-02-25,211.33999599999999,212.69999700000002,208.690002,212.600006,210.675751,575500
2016-02-26,213.05000299999998,215.940002,211.99000499999997,212.690002,210.764938,616000
2016-02-29,213.36999500000002,214.50999500000003,210.00999500000003,210.13000499999998,208.228119,718700
2016-03-01,212.229996,213.66000400000001,209.009995,213.50999500000003,211.57749900000002,986100
2016-03-02,212.559998,215.289993,210.75,214.350006,212.409927,831300
2016-03-03,215.22000099999997,218.690002,213.710007,216.88000499999998,214.917023,596400
2016-03-04,218.13999900000002,218.850006,214.649994,216.22000099999997,214.263,641200
2016-03-07,214.419998,220.309998,214.419998,219.960007,217.96914700000002,900700
2016-03-08,218.270004,219.729996,212.289993,212.63999900000002,210.715393,789900
2016-03-09,213.94999700000002,213.94999700000002,209.88999900000002,213.190002,211.26040600000002,645600
2016-03-10,213.25999500000003,214.690002,206.729996,208.059998,206.176834,760800
2016-03-11,211.309998,211.86999500000002,208.0,211.600006,209.684799,940500
2016-03-14,215.61999500000002,216.63999900000002,210.479996,214.86999500000002,212.925201,759200
2016-03-15,212.72000099999997,217.11000099999998,208.740005,210.69999700000002,208.792953,820800
2016-03-16,208.91000400000001,209.86000099999998,204.75,207.33999599999999,205.463348,1226300
2016-03-17,207.990005,208.880005,204.860001,205.559998,203.699478,1361700
2016-03-18,206.0,209.330002,203.03999299999998,208.699997,206.81105,1763700
2016-03-21,209.080002,212.00999500000003,207.320007,210.30000299999998,208.396576,629300
2016-03-22,208.699997,210.61999500000002,207.429993,210.32000699999998,208.416382,657400
2016-03-23,210.559998,213.100006,209.449997,209.80000299999998,207.901108,601400
2016-03-24,209.419998,212.350006,207.110001,211.770004,209.853271,550300
2016-03-28,212.63999900000002,213.100006,209.449997,211.039993,209.129852,443200
